# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
11963280.000000,2.311401,-0.963986,-1.825498,-1.389467,-0.927317,1.672287,0.449139,-0.109701,-0.160386,-0.136917,-0.281957,-0.219343,0.445518,0.176614,3.843122,12.402996,3.957321,1.098509,-0.455538,0.706893,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963281.000000,2.311306,-0.964141,-1.825631,-1.389777,-0.927573,1.672848,0.449302,-0.106713,-0.163900,-0.136720,-0.295302,-0.232514,0.477849,0.176749,4.957929,13.454327,5.064194,0.654173,-0.287997,0.343429,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963282.000000,2.311208,-0.964286,-1.825759,-1.390116,-0.927831,1.673411,0.449479,-0.105879,-0.161802,-0.138064,-0.309793,-0.243223,0.502573,0.175456,5.973554,14.041485,5.996506,0.432005,-0.049044,0.063277,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963283.000000,2.311105,-0.964406,-1.825894,-1.390457,-0.928094,1.673943,0.449642,-0.104033,-0.150730,-0.138071,-0.321360,-0.250371,0.509265,0.173051,6.913801,14.041485,6.758224,0.233641,0.154203,0.115462,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963284.000000,2.311028,-0.964515,-1.826026,-1.390816,-0.928364,1.674469,0.449824,-0.092682,-0.139829,-0.139618,-0.333351,-0.255638,0.508033,0.173625,7.405744,13.724102,7.297775,0.059080,0.362943,0.304061,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963285.000000,2.310963,-0.964625,-1.826161,-1.391188,-0.928621,1.674999,0.450001,-0.082478,-0.129579,-0.139646,-0.342678,-0.258093,0.523945,0.174216,7.655683,13.113140,7.638962,-0.087709,0.410551,0.421249,-0.044083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963286.000000,2.310905,-0.964726,-1.826308,-1.391565,-0.928875,1.675531,0.450169,-0.074949,-0.119168,-0.142802,-0.355102,-0.257771,0.515282,0.170197,7.731061,12.303814,7.936508,-0.262270,0.279630,0.492660,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963287.000000,2.310855,-0.964846,-1.826452,-1.391952,-0.929125,1.676058,0.450349,-0.067363,-0.117129,-0.142055,-0.361759,-0.249271,0.520164,0.172047,7.655683,11.669048,8.083298,-0.385256,0.135892,0.557662,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963288.000000,2.310810,-0.964990,-1.826613,-1.392336,-0.929383,1.676566,0.450519,-0.056538,-0.122954,-0.145873,-0.376561,-0.248916,0.511432,0.170454,7.457319,11.323895,8.253891,-0.678835,0.022367,0.668441,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963289.000000,2.310780,-0.965160,-1.826782,-1.392728,-0.929648,1.677069,0.450698,-0.048399,-0.140422,-0.153972,-0.375465,-0.257103,0.505284,0.172855,7.084394,11.399273,8.523666,-1.051759,0.015958,0.746261,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
