# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
15250371.000000,2.308645,-0.968116,-1.824596,-1.392728,-0.935094,1.676228,0.454576,-0.087914,-0.163510,-0.263093,-0.380040,-0.437753,0.646743,0.276975,0.574079,4.718365,0.128891,-1.595277,-0.467440,-0.079545,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250372.000000,2.308575,-0.968310,-1.824877,-1.393141,-0.935578,1.676921,0.454856,-0.078220,-0.173083,-0.267539,-0.388455,-0.447767,0.661630,0.280537,0.276533,4.472393,-0.117081,-1.642885,-0.264193,-0.020951,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250373.000000,2.308513,-0.968514,-1.825191,-1.393562,-0.936038,1.677646,0.455130,-0.070268,-0.180327,-0.277847,-0.394258,-0.455636,0.678834,0.277199,-0.068621,4.397015,0.057480,-1.694460,-0.187289,0.128280,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250374.000000,2.308452,-0.968734,-1.825501,-1.393990,-0.936502,1.678400,0.455416,-0.066232,-0.185929,-0.280013,-0.402956,-0.454665,0.700963,0.277069,-0.215411,4.813580,0.426437,-1.841249,-0.180880,0.174056,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250375.000000,2.308378,-0.968970,-1.825789,-1.394443,-0.936971,1.679181,0.455681,-0.067323,-0.201551,-0.278732,-0.417309,-0.452319,0.722950,0.276821,0.078168,5.575298,0.843002,-1.892824,-0.085665,0.076095,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250376.000000,2.308308,-0.969220,-1.826090,-1.394924,-0.937416,1.679997,0.455962,-0.068036,-0.216086,-0.284638,-0.439009,-0.449444,0.745370,0.278368,0.550275,6.626629,1.723740,-1.793642,-0.157076,0.023910,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250377.000000,2.308225,-0.969472,-1.826373,-1.395412,-0.937859,1.680816,0.456244,-0.071859,-0.231321,-0.282301,-0.455889,-0.445993,0.786190,0.277488,1.343732,7.824749,2.608444,-1.642885,-0.234896,-0.027360,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250378.000000,2.308133,-0.969729,-1.826651,-1.395912,-0.938301,1.681659,0.456504,-0.077077,-0.243465,-0.280161,-0.467281,-0.452895,0.796389,0.267577,2.283979,8.999065,3.516952,-1.619081,-0.145175,-0.001725,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250379.000000,2.308043,-0.969979,-1.826940,-1.396439,-0.938740,1.682513,0.456782,-0.081927,-0.249662,-0.285691,-0.486035,-0.445240,0.805798,0.271774,3.200422,9.931377,4.500839,-1.321535,-0.216586,0.082504,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250380.000000,2.307943,-0.970232,-1.827224,-1.396985,-0.939172,1.683349,0.457041,-0.091906,-0.253439,-0.289181,-0.505461,-0.440849,0.813778,0.264532,4.140668,10.518536,5.210983,-1.051759,-0.258700,0.161239,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250381.000000,2.307837,-0.970492,-1.827524,-1.397542,-0.939606,1.684188,0.457306,-0.098422,-0.255046,-0.291167,-0.516252,-0.441623,0.809054,0.268528,5.057111,10.935101,5.897324,-0.928774,-0.199191,0.232650,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250382.000000,2.307739,-0.970753,-1.827833,-1.398113,-0.940054,1.685035,0.457569,-0.102079,-0.255346,-0.300485,-0.531372,-0.439795,0.827193,0.267460,5.775190,11.252483,6.488449,-0.778017,-0.180880,0.271102,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250383.000000,2.307630,-0.971042,-1.828146,-1.398693,-0.940501,1.685845,0.457844,-0.105208,-0.266428,-0.305541,-0.547608,-0.439668,0.826797,0.265906,6.517072,11.645245,6.829636,-0.754213,-0.138766,0.304061,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250384.000000,2.307514,-0.971342,-1.828468,-1.399272,-0.940949,1.686646,0.458114,-0.106884,-0.278850,-0.309004,-0.554316,-0.444879,0.807800,0.262772,7.235151,12.010235,7.150986,-0.904970,-0.079257,0.427657,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250385.000000,2.307397,-0.971667,-1.828790,-1.399866,-0.941403,1.687449,0.458380,-0.110397,-0.291525,-0.315273,-0.560856,-0.440610,0.798911,0.262855,7.901655,12.549786,7.444565,-1.150941,-0.079257,0.446883,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250386.000000,2.307271,-0.972020,-1.829126,-1.400469,-0.941849,1.688257,0.458650,-0.113855,-0.310940,-0.317673,-0.566146,-0.444459,0.804422,0.266389,8.595929,13.212322,7.690536,-1.420717,-0.049044,0.369064,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250387.000000,2.307144,-0.972382,-1.829457,-1.401068,-0.942310,1.689058,0.458918,-0.116006,-0.326597,-0.322937,-0.578954,-0.450288,0.798450,0.266001,9.290204,13.847088,7.861130,-1.718263,-0.072848,0.329696,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250388.000000,2.307014,-0.972773,-1.829799,-1.401682,-0.942772,1.689850,0.459187,-0.119099,-0.345551,-0.332208,-0.585340,-0.454677,0.798100,0.268834,9.881330,14.656414,8.007919,-1.992006,-0.091158,0.277511,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250389.000000,2.306872,-0.973168,-1.830150,-1.402293,-0.943228,1.690651,0.459453,-0.132595,-0.359520,-0.334238,-0.601917,-0.454291,0.798368,0.263518,10.452619,15.338787,8.206284,-2.190370,-0.085665,0.174056,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250390.000000,2.306724,-0.973583,-1.830490,-1.402924,-0.943692,1.691440,0.459727,-0.140027,-0.373930,-0.333926,-0.604915,-0.451647,0.792847,0.265539,10.750165,16.195721,8.329269,-1.869020,-0.121371,0.128280,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250391.000000,2.306557,-0.973996,-1.830826,-1.403552,-0.944155,1.692235,0.460003,-0.151515,-0.380314,-0.330962,-0.606254,-0.449518,0.788778,0.262528,10.849347,16.905865,8.301498,-1.127138,-0.121371,0.219833,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250392.000000,2.306382,-0.974411,-1.831178,-1.404161,-0.944618,1.693029,0.460277,-0.157741,-0.389944,-0.338088,-0.607718,-0.452340,0.786031,0.267578,10.698590,17.663616,8.400681,-0.063905,-0.192782,0.316879,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250393.000000,2.306212,-0.974834,-1.831534,-1.404778,-0.945089,1.693811,0.460561,-0.161826,-0.400595,-0.344961,-0.609859,-0.455780,0.781760,0.275129,10.206647,18.302349,8.547470,1.296873,-0.240389,0.473434,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
