# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
14439676.000000,-0.259983,0.527561,0.335251,-1.433871,-0.180504,1.932160,0.099231,-0.032050,0.115688,-0.026045,-0.297514,-0.186037,0.505291,0.115830,2.085615,-2.676655,2.021286,2.879820,0.064481,0.193282,0.133529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439677.000000,-0.260001,0.527702,0.335234,-1.434188,-0.180663,1.932725,0.099352,-0.027874,0.127581,-0.023355,-0.304934,-0.180720,0.517761,0.121325,2.034040,-2.283894,1.799118,2.606077,-0.060946,0.239059,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439678.000000,-0.260020,0.527855,0.335223,-1.434508,-0.180806,1.933280,0.099467,-0.025166,0.137151,-0.017094,-0.306364,-0.166468,0.523066,0.123680,1.986432,-2.037922,1.505539,2.137938,-0.353915,0.544845,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439679.000000,-0.260027,0.528029,0.335214,-1.434828,-0.180947,1.933855,0.099588,-0.019500,0.150046,-0.016628,-0.312636,-0.151379,0.536245,0.121509,1.764264,-2.061726,1.235763,1.594420,-0.670687,0.882674,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439680.000000,-0.260033,0.528212,0.335190,-1.435150,-0.181089,1.934471,0.099703,-0.015850,0.162140,-0.020588,-0.314328,-0.149528,0.561200,0.118876,1.542096,-2.089497,1.136581,1.023131,-0.880343,0.850631,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439681.000000,-0.260052,0.528408,0.335172,-1.435501,-0.181250,1.935140,0.099819,-0.014319,0.173348,-0.019641,-0.325386,-0.153872,0.594063,0.117923,1.490522,-2.113301,1.013595,0.753355,-0.927950,0.499068,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439682.000000,-0.260067,0.528620,0.335147,-1.435848,-0.181430,1.935820,0.099932,-0.015680,0.183901,-0.021146,-0.338606,-0.160502,0.626489,0.115686,1.415143,-2.236286,0.989792,0.356627,-0.760409,0.206100,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439683.000000,-0.260083,0.528839,0.335127,-1.436205,-0.181627,1.936504,0.100041,-0.014750,0.192444,-0.020964,-0.342391,-0.170179,0.644973,0.113271,1.391340,-2.406880,0.914413,0.011473,-0.443636,0.044051,0.160079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439684.000000,-0.260100,0.529074,0.335101,-1.436566,-0.181819,1.937214,0.100164,-0.013912,0.206199,-0.022550,-0.346120,-0.179046,0.669797,0.114910,1.367536,-2.652851,0.914413,-0.409059,-0.180880,-0.060319,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439685.000000,-0.260108,0.529312,0.335082,-1.436926,-0.181997,1.937936,0.100280,-0.011007,0.217151,-0.020130,-0.350237,-0.178218,0.688736,0.114233,1.244550,-2.799641,0.767624,-0.805788,-0.103060,-0.144547,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
