# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
14908029.000000,-2.413910,-1.662443,1.041973,-1.355469,1.794616,1.084085,-0.549755,0.333179,0.002265,0.212133,-0.263078,-0.326104,0.431726,-0.187114,16.911360,35.020489,-21.246841,-1.448488,0.405057,1.539108,-0.196061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908030.000000,-2.413537,-1.662452,1.042219,-1.355781,1.794224,1.084593,-0.549941,0.351964,-0.000771,0.218814,-0.276388,-0.342694,0.456630,-0.187284,17.038313,35.119671,-21.123856,-1.396913,0.458158,1.513473,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908031.000000,-2.413163,-1.662452,1.042468,-1.356098,1.793820,1.085120,-0.550130,0.357651,-0.000484,0.227557,-0.289048,-0.359364,0.477327,-0.186969,17.208906,35.119671,-21.000870,-1.373109,0.458158,1.559249,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908032.000000,-2.412772,-1.662452,1.042733,-1.356439,1.793406,1.085675,-0.550298,0.367044,-0.000858,0.238817,-0.302426,-0.373161,0.498741,-0.174184,17.435041,35.143475,-20.953262,-1.297731,0.506681,1.584884,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908033.000000,-2.412368,-1.662453,1.043001,-1.356781,1.792970,1.086240,-0.550472,0.379391,-0.001112,0.247187,-0.314388,-0.388275,0.523781,-0.175491,17.629438,35.167278,-20.877884,-1.297731,0.464567,1.624252,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908034.000000,-2.411948,-1.662454,1.043284,-1.357148,1.792521,1.086834,-0.550650,0.391748,-0.001286,0.257347,-0.327049,-0.412383,0.548196,-0.176998,17.803999,35.191082,-20.830276,-1.273927,0.422452,1.611434,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908035.000000,-2.411518,-1.662449,1.043581,-1.357535,1.792063,1.087453,-0.550813,0.403959,0.000823,0.265608,-0.340748,-0.429125,0.584888,-0.171460,18.053938,35.119671,-20.806473,-1.075563,0.428861,1.532699,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908036.000000,-2.411076,-1.662451,1.043878,-1.357929,1.791579,1.088106,-0.550984,0.413618,-0.000001,0.273033,-0.359397,-0.437148,0.606632,-0.175677,18.248335,35.143475,-20.683487,-0.928774,0.416959,1.454879,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908037.000000,-2.410611,-1.662449,1.044194,-1.358346,1.791092,1.088780,-0.551151,0.428415,0.000561,0.283677,-0.371602,-0.454186,0.618531,-0.170179,18.375288,35.119671,-20.659683,-0.678835,0.440763,1.344100,-0.155778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908038.000000,-2.410143,-1.662439,1.044513,-1.358771,1.790579,1.089455,-0.551310,0.439122,0.003812,0.299941,-0.399290,-0.465396,0.640482,-0.166868,18.573652,34.972881,-20.608109,-0.484438,0.500272,1.285506,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14908039.000000,-2.409657,-1.662433,1.044842,-1.359204,1.790059,1.090157,-0.551478,0.444903,0.006368,0.305704,-0.406152,-0.487667,0.654471,-0.165164,18.545881,34.945110,-20.485123,-0.432863,0.578092,1.253463,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
