# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
12387679.000000,-0.345161,0.546645,0.449689,-1.431786,-0.244766,1.923949,0.133425,-0.005630,0.124673,-0.033372,-0.309651,-0.109825,0.526153,0.084764,2.506147,-3.335224,2.021286,2.780638,0.100187,0.616256,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387680.000000,-0.345158,0.546819,0.449658,-1.432100,-0.244864,1.924521,0.133517,-0.002251,0.139202,-0.030978,-0.307214,-0.104709,0.540553,0.089075,2.430768,-3.973957,1.997482,2.606077,-0.060946,0.882674,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387681.000000,-0.345159,0.546999,0.449637,-1.432419,-0.244962,1.925150,0.133602,-0.001696,0.152712,-0.026452,-0.307341,-0.097542,0.570820,0.089964,2.430768,-5.219685,1.997482,2.657652,-0.192782,0.889083,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387682.000000,-0.345162,0.547182,0.449615,-1.432756,-0.245051,1.925819,0.133681,-0.000950,0.164652,-0.023391,-0.314685,-0.091480,0.599383,0.084587,2.553754,-6.786762,2.144272,3.026610,-0.353915,0.609847,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387683.000000,-0.345160,0.547356,0.449590,-1.433096,-0.245163,1.926524,0.133767,0.003463,0.169729,-0.023647,-0.321819,-0.099919,0.633404,0.083458,2.652936,-8.282429,2.414047,3.494749,-0.300814,0.199691,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387684.000000,-0.345158,0.547532,0.449562,-1.433444,-0.245301,1.927226,0.133843,0.003145,0.177072,-0.024495,-0.330855,-0.108602,0.646969,0.079466,2.779890,-9.726521,2.731430,3.915282,-0.043551,-0.020951,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387685.000000,-0.345153,0.547708,0.449536,-1.433798,-0.245435,1.927895,0.133924,0.004291,0.177790,-0.028733,-0.340880,-0.113733,0.655618,0.083117,2.851301,-11.000019,2.953598,4.189024,0.201810,0.044051,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387686.000000,-0.345151,0.547878,0.449506,-1.434161,-0.245566,1.928554,0.134004,0.003029,0.176345,-0.028041,-0.345692,-0.114004,0.653459,0.085546,2.879072,-12.198139,3.147995,4.486571,0.374845,0.193282,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387687.000000,-0.345139,0.548050,0.449476,-1.434543,-0.245681,1.929229,0.134085,0.005340,0.169761,-0.028394,-0.347334,-0.112843,0.659760,0.084117,2.629133,-13.566853,3.247177,5.101500,0.381254,0.316879,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387688.000000,-0.345119,0.548214,0.449452,-1.434918,-0.245785,1.929920,0.134170,0.009690,0.167840,-0.026657,-0.353101,-0.107488,0.670736,0.087966,2.109418,-15.086323,3.247177,6.065550,0.255826,0.394698,-0.056901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387689.000000,-0.345116,0.548381,0.449428,-1.435300,-0.245882,1.930616,0.134240,0.008465,0.167555,-0.027615,-0.360422,-0.101123,0.671093,0.082028,1.740461,-16.800190,3.199569,7.378722,0.052579,0.453292,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387690.000000,-0.345122,0.548553,0.449398,-1.435668,-0.245982,1.931293,0.134326,0.006351,0.168763,-0.024080,-0.366762,-0.101352,0.676228,0.087200,1.542096,-18.609272,3.223373,8.687925,-0.037142,0.641891,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387691.000000,-0.345130,0.548729,0.449360,-1.436041,-0.246097,1.931955,0.134403,0.004293,0.172822,-0.026236,-0.369278,-0.106488,0.661394,0.087456,1.367536,-20.446125,3.322555,10.143919,0.010465,1.039230,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387692.000000,-0.345142,0.548916,0.449326,-1.436411,-0.246229,1.932607,0.134483,-0.001997,0.181592,-0.027256,-0.372360,-0.114927,0.654607,0.088711,1.268354,-22.282978,3.393966,11.429319,0.201810,1.396285,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387693.000000,-0.345147,0.549123,0.449287,-1.436783,-0.246345,1.933283,0.134570,-0.001561,0.189737,-0.028088,-0.376086,-0.116039,0.655960,0.086119,1.093793,-24.191242,3.469345,12.643309,0.255826,1.448470,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387694.000000,-0.345158,0.549338,0.449237,-1.437163,-0.246464,1.933974,0.134652,-0.003599,0.199912,-0.034584,-0.379123,-0.116581,0.662118,0.088158,1.022382,-26.028095,3.663742,13.754148,0.303434,1.350509,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387695.000000,-0.345158,0.549564,0.449185,-1.437544,-0.246583,1.934651,0.134733,-0.001387,0.210639,-0.038814,-0.383357,-0.115819,0.663432,0.084506,0.796247,-27.741962,3.838302,14.519835,0.315336,1.188461,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387696.000000,-0.345155,0.549805,0.449128,-1.437923,-0.246703,1.935310,0.134815,0.000574,0.224130,-0.046050,-0.384896,-0.114276,0.652942,0.087211,0.550275,-29.404255,4.056503,15.186338,0.297025,1.169235,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387697.000000,-0.345156,0.550048,0.449071,-1.438303,-0.246829,1.935937,0.134899,-0.000409,0.231772,-0.050044,-0.382456,-0.115724,0.657427,0.085046,0.403486,-30.824543,4.227097,15.559263,0.344633,1.357833,-0.017533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387698.000000,-0.345162,0.550295,0.449010,-1.438691,-0.246948,1.936551,0.134977,-0.003374,0.236837,-0.053803,-0.383743,-0.120349,0.645650,0.085544,0.351911,-32.050434,4.425461,15.856810,0.362943,1.565658,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387699.000000,-0.345172,0.550530,0.448939,-1.439095,-0.247073,1.937180,0.135066,-0.006510,0.234046,-0.060849,-0.390314,-0.123711,0.638106,0.084842,0.351911,-32.954975,4.695236,16.225767,0.386747,1.617843,-0.031266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387700.000000,-0.345189,0.550758,0.448865,-1.439520,-0.247196,1.937811,0.135146,-0.010336,0.230687,-0.062277,-0.398869,-0.120965,0.638620,0.081408,0.427289,-33.641315,4.917404,16.721678,0.386747,1.519881,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387701.000000,-0.345201,0.550982,0.448792,-1.439941,-0.247319,1.938437,0.135221,-0.007960,0.228863,-0.068078,-0.404270,-0.123038,0.640899,0.081695,0.427289,-34.153095,5.087997,17.166014,0.369352,1.461288,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387702.000000,-0.345226,0.551210,0.448712,-1.440364,-0.247443,1.939050,0.135310,-0.013885,0.226186,-0.070268,-0.405202,-0.120421,0.632077,0.083047,0.625654,-34.569660,5.286362,17.388182,0.362943,1.565658,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387703.000000,-0.345243,0.551452,0.448633,-1.440790,-0.247574,1.939645,0.135384,-0.015603,0.226983,-0.075589,-0.409599,-0.119808,0.619143,0.079355,0.724836,-35.061604,5.504562,17.709532,0.393156,1.714889,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387704.000000,-0.345260,0.551691,0.448544,-1.441218,-0.247705,1.940235,0.135464,-0.016114,0.228507,-0.081075,-0.413131,-0.122303,0.608465,0.077533,0.796247,-35.573383,5.798141,17.907896,0.386747,1.884261,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387705.000000,-0.345268,0.551934,0.448460,-1.441652,-0.247841,1.940834,0.135550,-0.014361,0.234228,-0.082445,-0.420872,-0.129410,0.608743,0.083667,0.772443,-36.013752,5.972702,18.177671,0.405057,1.858627,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387706.000000,-0.345282,0.552180,0.448371,-1.442094,-0.247971,1.941444,0.135627,-0.011758,0.239972,-0.084010,-0.425580,-0.123961,0.610632,0.084881,0.824018,-36.406513,6.167099,18.526793,0.369352,1.786300,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387707.000000,-0.345294,0.552435,0.448282,-1.442532,-0.248106,1.942052,0.135718,-0.011851,0.243862,-0.083977,-0.428216,-0.132007,0.615424,0.084778,0.824018,-36.846882,6.313889,18.748960,0.405057,1.741439,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387708.000000,-0.345304,0.552691,0.448187,-1.442967,-0.248240,1.942640,0.135794,-0.011860,0.247208,-0.088590,-0.439732,-0.128670,0.608947,0.079190,0.824018,-37.311054,6.512253,18.895750,0.440763,1.825668,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387709.000000,-0.345314,0.552945,0.448094,-1.443403,-0.248375,1.943226,0.135878,-0.008785,0.247786,-0.087185,-0.440080,-0.130977,0.607025,0.078941,0.824018,-37.680012,6.659042,18.971128,0.488370,1.942855,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387710.000000,-0.345324,0.553202,0.447996,-1.443855,-0.248503,1.943822,0.135966,-0.005866,0.248918,-0.091653,-0.442513,-0.127146,0.601092,0.079132,0.796247,-37.949787,6.881210,19.141722,0.506681,1.968490,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387711.000000,-0.345334,0.553451,0.447907,-1.444298,-0.248629,1.944425,0.136055,-0.007515,0.247782,-0.090271,-0.443700,-0.127561,0.596933,0.078779,0.796247,-38.096577,6.905014,19.268675,0.488370,1.962081,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387712.000000,-0.345333,0.553703,0.447809,-1.444757,-0.248755,1.945039,0.136137,-0.005373,0.247085,-0.088567,-0.445945,-0.126220,0.596462,0.082362,0.649457,-38.243366,7.028000,19.463072,0.428861,1.890670,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387713.000000,-0.345345,0.553956,0.447722,-1.445211,-0.248881,1.945642,0.136217,-0.007484,0.249813,-0.084554,-0.448147,-0.127619,0.604404,0.078835,0.649457,-38.267170,7.028000,19.514647,0.422452,1.851302,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387714.000000,-0.345359,0.554208,0.447641,-1.445655,-0.249017,1.946251,0.136307,-0.006919,0.245024,-0.083183,-0.446537,-0.133863,0.605219,0.080488,0.697065,-38.362385,6.952621,19.562254,0.428861,1.909896,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387715.000000,-0.345365,0.554460,0.447558,-1.446107,-0.249151,1.946853,0.136386,-0.004668,0.246796,-0.082993,-0.444988,-0.129767,0.618679,0.077158,0.673261,-38.413960,6.905014,19.637632,0.452665,1.962081,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387716.000000,-0.345366,0.554711,0.447477,-1.446549,-0.249283,1.947463,0.136470,-0.000137,0.246660,-0.083039,-0.441748,-0.132043,0.613298,0.080998,0.526471,-38.390156,6.853439,19.713011,0.494779,2.001449,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387717.000000,-0.345365,0.554960,0.447399,-1.446999,-0.249408,1.948071,0.136563,-0.000092,0.244145,-0.078893,-0.443826,-0.131737,0.610417,0.081214,0.375715,-38.390156,6.782028,19.713011,0.494779,2.001449,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387718.000000,-0.345361,0.555209,0.447323,-1.447444,-0.249529,1.948684,0.136640,0.000288,0.245075,-0.079217,-0.441730,-0.125748,0.614686,0.077717,0.205121,-38.390156,6.706650,19.685240,0.458158,1.981307,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387719.000000,-0.345355,0.555465,0.447248,-1.447885,-0.249649,1.949300,0.136731,0.000496,0.248219,-0.076686,-0.443056,-0.125950,0.612079,0.079057,0.030561,-38.461567,6.635239,19.637632,0.416959,1.962081,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387720.000000,-0.345343,0.555727,0.447178,-1.448321,-0.249772,1.949915,0.136813,0.005334,0.250287,-0.076367,-0.440695,-0.127231,0.609746,0.077790,-0.215411,-38.536945,6.488449,19.490843,0.405057,1.968490,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387721.000000,-0.345332,0.555987,0.447107,-1.448756,-0.249893,1.950522,0.136896,0.007634,0.249853,-0.074126,-0.437149,-0.123692,0.608262,0.075464,-0.413775,-38.659931,6.389267,19.340086,0.398649,1.955673,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387724.000000,-0.345295,0.556763,0.446917,-1.450047,-0.250271,1.952413,0.137164,0.011104,0.257047,-0.066692,-0.428325,-0.129907,0.619356,0.081844,-0.786700,-39.024921,5.948898,19.042540,0.458158,1.747848,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387725.000000,-0.345281,0.557015,0.446856,-1.450469,-0.250400,1.953038,0.137241,0.012381,0.254967,-0.067129,-0.422175,-0.130677,0.620429,0.077416,-0.862078,-39.024921,5.849716,18.947325,0.464567,1.714889,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387726.000000,-0.345265,0.557281,0.446801,-1.450879,-0.250524,1.953658,0.137338,0.013415,0.258699,-0.066980,-0.428898,-0.130343,0.619605,0.079849,-0.933489,-39.124104,5.726730,18.848143,0.446256,1.735030,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387727.000000,-0.345251,0.557540,0.446747,-1.451287,-0.250648,1.954278,0.137418,0.013755,0.259228,-0.062326,-0.422054,-0.130197,0.616988,0.080944,-0.985064,-39.247089,5.556137,18.697386,0.434354,1.793624,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387728.000000,-0.345229,0.557806,0.446694,-1.451696,-0.250764,1.954896,0.137503,0.017029,0.260392,-0.060447,-0.419483,-0.123127,0.610879,0.079238,-1.159625,-39.417683,5.433151,18.526793,0.356534,1.786300,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387729.000000,-0.345214,0.558067,0.446644,-1.452094,-0.250880,1.955515,0.137596,0.013764,0.258723,-0.054568,-0.412475,-0.123968,0.614410,0.080727,-1.231036,-39.465290,5.258591,18.376036,0.308927,1.754256,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387730.000000,-0.345190,0.558334,0.446592,-1.452498,-0.251001,1.956149,0.137678,0.016882,0.263933,-0.052021,-0.410988,-0.120472,0.618557,0.077850,-1.405596,-39.659687,5.163376,18.276854,0.285123,1.689254,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387731.000000,-0.345173,0.558596,0.446544,-1.452894,-0.251119,1.956776,0.137770,0.016853,0.264838,-0.050003,-0.405157,-0.123762,0.627083,0.079043,-1.480975,-39.758869,5.064194,18.078489,0.285123,1.605026,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387732.000000,-0.345162,0.558856,0.446494,-1.453290,-0.251245,1.957396,0.137851,0.015117,0.263934,-0.052745,-0.402946,-0.127213,0.623523,0.076197,-1.480975,-39.758869,5.012619,17.983274,0.315336,1.624252,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387733.000000,-0.345148,0.559132,0.446442,-1.453685,-0.251379,1.958010,0.137935,0.011470,0.266370,-0.054775,-0.397943,-0.131914,0.627648,0.076374,-1.504779,-39.881855,4.965012,17.931700,0.405057,1.643478,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387734.000000,-0.345138,0.559398,0.446392,-1.454074,-0.251503,1.958638,0.138024,0.011461,0.265818,-0.053040,-0.395864,-0.131789,0.626151,0.081616,-1.504779,-39.905659,4.917404,17.907896,0.405057,1.637069,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387735.000000,-0.345131,0.559666,0.446344,-1.454464,-0.251634,1.959273,0.138105,0.009762,0.266060,-0.050893,-0.394548,-0.126802,0.626062,0.077331,-1.429400,-39.957233,4.842026,17.907896,0.405057,1.572067,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387736.000000,-0.345126,0.559939,0.446286,-1.454860,-0.251753,1.959890,0.138196,0.008689,0.268595,-0.052135,-0.399564,-0.121932,0.626982,0.078544,-1.354022,-40.004841,4.893600,18.030882,0.369352,1.519881,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12387737.000000,-0.345120,0.560213,0.446236,-1.455245,-0.251876,1.960503,0.138287,0.008713,0.268516,-0.053670,-0.394187,-0.122781,0.622646,0.077675,-1.306414,-40.199238,4.842026,18.054686,0.320829,1.584884,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
