# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
12869841.000000,-2.398765,-1.662223,1.054245,-1.370232,1.778268,1.104601,-0.559334,0.659326,0.013756,0.475366,-0.586734,-0.683821,0.931191,-0.238808,22.037092,33.600201,-21.861771,0.356627,0.733732,1.234237,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869842.000000,-2.398050,-1.662215,1.054747,-1.370854,1.777568,1.105588,-0.559564,0.679164,0.009452,0.485082,-0.598700,-0.683433,0.966502,-0.239023,22.160078,33.624004,-22.008560,0.455809,0.900358,1.214095,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869843.000000,-2.397344,-1.662212,1.055257,-1.371490,1.776867,1.106602,-0.559793,0.683711,0.007870,0.490247,-0.604812,-0.683237,0.983425,-0.239571,22.410017,33.723186,-22.056168,0.578795,0.966276,1.227828,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869844.000000,-2.396619,-1.662205,1.055776,-1.372130,1.776174,1.107643,-0.560031,0.680842,0.007501,0.506565,-0.617934,-0.681860,1.006479,-0.238715,22.211653,33.794598,-22.056168,0.507384,0.984586,1.318465,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869845.000000,-2.395876,-1.662199,1.056311,-1.372796,1.775488,1.108676,-0.560252,0.693791,0.005454,0.517722,-0.636012,-0.683306,1.023166,-0.234267,20.874678,33.941387,-21.810196,0.059080,0.936979,1.474105,-0.163102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869846.000000,-2.395159,-1.662193,1.056868,-1.373470,1.774791,1.109745,-0.560481,0.696400,0.001074,0.531735,-0.667409,-0.688007,1.035855,-0.233685,18.768049,34.088177,-21.417435,-0.778017,0.888456,1.624252,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869847.000000,-2.394433,-1.662187,1.057460,-1.374167,1.774113,1.110844,-0.560704,0.706193,0.002484,0.553504,-0.673010,-0.694687,1.045836,-0.231358,16.046492,34.040569,-20.854080,-1.670656,0.739225,1.656295,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869848.000000,-2.393704,-1.662184,1.058065,-1.374894,1.773422,1.111940,-0.560919,0.719876,0.002909,0.572049,-0.683134,-0.691121,1.057013,-0.224691,13.126569,33.869976,-20.044754,-2.360964,0.613798,1.695663,-0.142960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869849.000000,-2.392978,-1.662185,1.058693,-1.375620,1.772756,1.113066,-0.561146,0.726011,0.001950,0.589969,-0.694331,-0.674382,1.073118,-0.221727,10.401044,33.600201,-19.283035,-2.805300,0.381254,1.735030,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869850.000000,-2.392264,-1.662191,1.059342,-1.376345,1.772098,1.114207,-0.561359,0.726956,0.002026,0.600455,-0.704632,-0.664160,1.097018,-0.216482,7.953229,33.405804,-18.497513,-3.225832,0.171598,1.637069,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869851.000000,-2.391535,-1.662204,1.060001,-1.377069,1.771443,1.115384,-0.561569,0.728784,0.000429,0.617434,-0.705832,-0.649942,1.120003,-0.214336,5.723615,33.282818,-17.811172,-3.547182,0.058073,1.513473,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869852.000000,-2.390817,-1.662221,1.060669,-1.377773,1.770784,1.116582,-0.561794,0.726322,-0.002538,0.629767,-0.702150,-0.647758,1.140325,-0.219441,3.918500,33.235210,-17.101028,-3.797121,0.010465,1.416427,-0.077042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869853.000000,-2.390099,-1.662243,1.061337,-1.378483,1.770146,1.117780,-0.562006,0.726288,-0.010062,0.635460,-0.693199,-0.641071,1.162636,-0.219627,2.232404,33.282818,-16.386917,-3.967714,0.112089,1.383468,-0.116410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869854.000000,-2.389385,-1.662276,1.062011,-1.379182,1.769498,1.118998,-0.562222,0.717040,-0.016987,0.645354,-0.694562,-0.640514,1.171015,-0.220062,0.923200,33.405804,-15.894974,-3.967714,0.267728,1.481429,-0.149369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869855.000000,-2.388669,-1.662313,1.062687,-1.379884,1.768858,1.120215,-0.562446,0.718913,-0.025528,0.652355,-0.693700,-0.639825,1.208657,-0.218462,-0.243182,33.552593,-15.307816,-3.892336,0.506681,1.519881,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869857.000000,-2.387218,-1.662389,1.064063,-1.381291,1.767593,1.122746,-0.562866,0.718439,-0.036920,0.666845,-0.700418,-0.633844,1.237067,-0.215543,-2.199053,33.624004,-14.546097,-3.277406,0.632108,1.012679,-0.188737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869858.000000,-2.386505,-1.662428,1.064766,-1.381993,1.766982,1.123964,-0.563085,0.718601,-0.036334,0.672813,-0.699013,-0.624241,1.237825,-0.219265,-2.917132,33.576397,-14.177139,-2.880678,0.608304,1.019088,-0.136552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869859.000000,-2.385783,-1.662465,1.065452,-1.382681,1.766377,1.125181,-0.563304,0.713788,-0.037435,0.678011,-0.690961,-0.617866,1.226775,-0.217558,-3.559832,33.477215,-13.812149,-2.559328,0.506681,1.162826,-0.097184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869860.000000,-2.385067,-1.662495,1.066145,-1.383367,1.765779,1.126400,-0.563511,0.711478,-0.032715,0.684920,-0.687035,-0.621417,1.220197,-0.212230,-4.027972,33.259014,-13.296402,-2.384767,0.410551,1.318465,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869861.000000,-2.384370,-1.662513,1.066843,-1.384032,1.765194,1.127604,-0.563723,0.704985,-0.026093,0.684863,-0.675557,-0.606522,1.217446,-0.213287,-4.277911,32.890057,-12.828262,-2.460146,0.255826,1.435653,-0.110001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869862.000000,-2.383673,-1.662523,1.067544,-1.384676,1.764604,1.128821,-0.563923,0.700214,-0.022393,0.692715,-0.670432,-0.597322,1.225518,-0.209199,-4.424700,32.425884,-12.510880,-2.682314,0.141385,1.467696,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869863.000000,-2.382981,-1.662518,1.068253,-1.385316,1.764027,1.130031,-0.564129,0.710336,-0.010585,0.694555,-0.659106,-0.585245,1.219740,-0.212432,-4.500079,31.814922,-12.165726,-2.928285,0.129484,1.402694,-0.169511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869864.000000,-2.382286,-1.662506,1.068965,-1.385950,1.763430,1.131255,-0.564346,0.700244,-0.000789,0.705770,-0.661329,-0.581810,1.226938,-0.213523,-4.575457,31.128582,-11.995132,-3.055238,0.195402,1.240646,-0.103593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869865.000000,-2.381580,-1.662496,1.069677,-1.386604,1.762850,1.132487,-0.564547,0.697932,0.003920,0.704679,-0.654544,-0.589707,1.227612,-0.208610,-4.746050,30.541424,-11.602371,-3.003664,0.344633,1.077682,-0.182328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12869866.000000,-2.380892,-1.662476,1.070406,-1.387253,1.762262,1.133688,-0.564761,0.694097,0.008268,0.711030,-0.648762,-0.590296,1.220497,-0.210805,-4.845232,29.902691,-11.380203,-2.956056,0.410551,0.987045,-0.122819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
