# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
10408095.000000,-2.329803,-1.662381,1.189475,-1.428338,1.720406,1.216612,-0.575389,0.457821,0.004066,0.301320,-0.401094,-0.407744,0.653091,-0.146360,20.105024,31.715740,-19.604385,1.963377,0.685209,1.123458,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408096.000000,-2.329302,-1.662375,1.189807,-1.428771,1.720013,1.217330,-0.575525,0.467596,0.002201,0.311068,-0.411587,-0.401205,0.673583,-0.142437,20.529524,31.763348,-19.529007,2.185545,0.584501,1.175643,-0.241837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408097.000000,-2.328781,-1.662371,1.190145,-1.429225,1.719624,1.218076,-0.575656,0.474674,0.003140,0.315999,-0.429122,-0.399383,0.693629,-0.142897,20.553328,31.838726,-19.406021,2.209349,0.566190,1.182052,-0.287614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408098.000000,-2.328279,-1.662357,1.190507,-1.429706,1.719219,1.218825,-0.575796,0.473237,0.006519,0.328678,-0.447394,-0.398242,0.712404,-0.142363,19.882856,31.814922,-19.306839,2.114134,0.571683,1.247054,-0.235429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408099.000000,-2.327775,-1.662348,1.190882,-1.430214,1.718812,1.219622,-0.575927,0.481671,0.006267,0.344031,-0.466797,-0.399650,0.740276,-0.138390,18.446699,31.763348,-19.013260,1.693602,0.625699,1.182052,-0.268388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408100.000000,-2.327274,-1.662325,1.191293,-1.430743,1.718411,1.220442,-0.576054,0.493370,0.012138,0.369143,-0.482062,-0.403229,0.767649,-0.132224,16.344038,31.445965,-18.767288,1.122313,0.620206,1.052047,-0.281205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408101.000000,-2.326786,-1.662312,1.191727,-1.431271,1.717999,1.221263,-0.576187,0.491203,0.012773,0.389536,-0.490085,-0.404525,0.783985,-0.128983,14.241376,31.128582,-18.398331,0.507384,0.589994,0.999862,-0.241837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408102.000000,-2.326297,-1.662301,1.192181,-1.431810,1.717606,1.222106,-0.576311,0.493660,0.010187,0.412041,-0.498251,-0.399033,0.803872,-0.128771,12.011762,30.787395,-18.057144,-0.111513,0.494779,1.064864,-0.261979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408103.000000,-2.325826,-1.662293,1.192647,-1.432339,1.717220,1.222948,-0.576441,0.495137,0.012602,0.422785,-0.515292,-0.392291,0.822628,-0.128226,10.032086,30.517620,-17.517593,-0.730409,0.339139,1.188461,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408104.000000,-2.325352,-1.662292,1.193130,-1.432861,1.716836,1.223814,-0.576566,0.491127,0.010347,0.442808,-0.515195,-0.388941,0.832027,-0.128550,8.322186,30.418438,-17.172440,-1.396913,0.201810,1.337692,-0.241837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
