# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
9688984.000000,2.270069,-1.157493,-1.704920,-1.439511,-1.144306,1.639958,0.526618,-0.063573,-0.152763,-0.182619,-0.276143,-0.271297,0.424760,0.127850,5.898176,11.351665,2.707626,-1.250124,-0.180880,0.037643,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688985.000000,2.270009,-1.157668,-1.705118,-1.439806,-1.144601,1.640419,0.526762,-0.059680,-0.156761,-0.187553,-0.273897,-0.285235,0.436057,0.132439,5.426069,11.423077,2.267257,-0.976381,-0.025240,-0.215958,-0.064225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688986.000000,2.269941,-1.157841,-1.705326,-1.440083,-1.144905,1.640875,0.526893,-0.061442,-0.158896,-0.191451,-0.270308,-0.287546,0.441575,0.126599,4.735761,11.446880,1.822922,-0.484438,0.064481,-0.287370,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688987.000000,2.269881,-1.158007,-1.705529,-1.440347,-1.145213,1.641316,0.527016,-0.056004,-0.160245,-0.196040,-0.269045,-0.292756,0.438623,0.130042,3.767744,11.323895,1.283371,0.233641,0.112089,-0.183915,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688988.000000,2.269830,-1.158165,-1.705750,-1.440613,-1.145504,1.641752,0.527160,-0.052086,-0.155834,-0.200227,-0.268927,-0.292305,0.435469,0.134038,2.605329,11.228680,1.061203,1.197691,0.046171,-0.008134,-0.037675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688989.000000,2.269778,-1.158325,-1.705968,-1.440871,-1.145793,1.642207,0.527292,-0.047646,-0.156332,-0.200678,-0.266833,-0.286611,0.440670,0.132323,1.565900,11.423077,1.112778,2.161741,-0.067355,0.102645,-0.004716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688990.000000,2.269711,-1.158479,-1.706174,-1.441125,-1.146086,1.642675,0.527427,-0.049608,-0.152393,-0.199147,-0.265718,-0.287212,0.444088,0.133032,0.923200,11.740459,1.529343,3.125792,-0.174471,0.115462,-0.011124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688991.000000,2.269663,-1.158638,-1.706379,-1.441386,-1.146363,1.643156,0.527558,-0.050601,-0.155612,-0.201366,-0.268349,-0.282666,0.452921,0.127081,0.228925,12.355389,2.291061,4.137450,-0.294406,0.069686,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688992.000000,2.269614,-1.158801,-1.706584,-1.441646,-1.146655,1.643629,0.527687,-0.051880,-0.157259,-0.204256,-0.271499,-0.281377,0.459366,0.126767,-0.290789,13.089336,3.270981,5.077696,-0.234896,0.147506,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9688993.000000,2.269566,-1.158969,-1.706788,-1.441913,-1.146939,1.644080,0.527831,-0.049182,-0.162316,-0.208286,-0.271702,-0.284889,0.459238,0.131194,-0.687518,13.894695,4.278671,5.819579,-0.174471,0.381881,-0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
